1.355000000000000000e+03,0.000000000000000000e+00,-1.699999999999818101e+00,-1.570000000000163709e+00,-2.460000000000036380e+00,-1.940000000000054570e+00,-1.750000000000000000e+00,-1.570000000000163709e+00,-8.099999999999454303e-01,-1.250000000000000000e+00,-2.170000000000072760e+00,-1.840000000000145519e+00,-1.849999999999909051e+00,-1.699999999999818101e+00,-2.150000000000090949e+00,-2.119999999999890861e+00,-5.100000000002182787e-01,-3.630000000000109139e+00,8.499999999999090505e-01,-4.200000000000727596e-01,-1.110000000000127329e+00,-1.700000000000727596e-01,-2.260000000000218279e+00,-1.050000000000181899e+00,-2.409999999999854481e+00,-9.299999999998362910e-01,-2.079999999999927240e+00,7.500000000000000000e-01,8.699999999998908606e-01,6.300000000001091394e-01,-2.199999999997999112e-01
1.356000000000000000e+03,0.000000000000000000e+00,1.110000000000127329e+00,-9.999999999763531378e-03,1.099999999999909051e+00,1.700000000000727596e-01,1.230000000000018190e+00,3.119999999999890861e+00,1.710000000000036380e+00,3.190000000000054570e+00,2.230000000000018190e+00,2.450000000000272848e+00,2.640000000000327418e+00,2.730000000000018190e+00,1.860000000000127329e+00,1.840000000000145519e+00,1.670000000000072760e+00,1.940000000000054570e+00,1.619999999999890861e+00,8.800000000001091394e-01,9.300000000002910383e-01,-4.699999999997999112e-01,-1.409999999999854481e+00,-3.019999999999981810e+00,-1.369999999999890861e+00,-2.139999999999872671e+00,-3.599999999999909051e+00,-3.769999999999981810e+00,-1.299999999999727152e+00,-1.150000000000090949e+00,-5.899999999996907718e-01
1.357000000000000000e+03,0.000000000000000000e+00,1.590000000000145519e+00,8.099999999999454303e-01,4.000000000000909495e-01,3.699999999998908606e-01,-5.999999999999090505e-01,-6.199999999998908606e-01,2.899999999999636202e-01,8.800000000001091394e-01,1.329999999999927240e+00,1.490000000000236469e+00,1.869999999999890861e+00,9.000000000014551915e-02,9.200000000000727596e-01,1.750000000000000000e+00,3.800000000001091394e-01,8.099999999999454303e-01,1.300000000001091394e-01,-6.599999999998544808e-01,-1.659999999999854481e+00,-3.690000000000054570e+00,-3.609999999999672582e+00,-4.199999999999818101e+00,-3.609999999999672582e+00,-2.380000000000109139e+00,-3.250000000000000000e+00,-2.309999999999945430e+00,-1.980000000000018190e+00,-1.789999999999963620e+00,-1.469999999999799911e+00
1.358000000000000000e+03,0.000000000000000000e+00,1.139999999999872671e+00,1.859999999999672582e+00,-6.000000000040017767e-02,1.099999999996725819e-01,5.499999999997271516e-01,1.999999999998181011e-01,2.799999999997453415e-01,-5.199999999999818101e-01,0.000000000000000000e+00,3.399999999996907718e-01,5.999999999999090505e-01,7.599999999997635314e-01,-3.000000000020008883e-02,1.199999999999818101e+00,1.339999999999690772e+00,6.899999999995998223e-01,4.199999999996180122e-01,1.039999999999963620e+00,6.999999999998181011e-01,7.399999999997817213e-01,1.199999999999818101e+00,2.599999999999909051e+00,1.259999999999763531e+00,1.259999999999763531e+00,1.359999999999672582e+00,6.999999999998181011e-01,-7.100000000000363798e-01,-1.800000000000181899e+00,-2.600000000000363798e+00
1.359000000000000000e+03,0.000000000000000000e+00,1.300000000000181899e+00,2.780000000000200089e+00,1.910000000000309228e+00,1.660000000000309228e+00,1.530000000000200089e+00,-2.199999999997999112e-01,2.100000000000363798e-01,-9.499999999998181011e-01,-1.359999999999672582e+00,-1.049999999999727152e+00,-1.829999999999927240e+00,-1.409999999999854481e+00,-1.799999999998362910e-01,-1.439999999999599822e+00,-4.299999999998362910e-01,-1.969999999999799911e+00,-3.109999999999672582e+00,-3.500000000000000000e+00,-3.019999999999981810e+00,-6.919999999999618012e+00,-5.989999999999781721e+00,-5.919999999999618012e+00,-5.619999999999890861e+00,-5.719999999999799911e+00,-4.959999999999581632e+00,-5.029999999999745341e+00,-6.219999999999799911e+00,-6.489999999999781721e+00,-4.809999999999945430e+00
1.360000000000000000e+03,0.000000000000000000e+00,-9.399999999995998223e-01,4.800000000000181899e-01,1.340000000000145519e+00,6.400000000003274181e-01,1.220000000000254659e+00,-1.999999999998181011e-02,8.400000000001455192e-01,1.230000000000018190e+00,2.100000000000363798e-01,6.900000000000545697e-01,-2.100000000000363798e-01,-2.099999999999909051e+00,-1.909999999999854481e+00,-2.750000000000000000e+00,-1.509999999999763531e+00,-2.129999999999654392e+00,-3.149999999999636202e+00,-2.039999999999963620e+00,-2.859999999999672582e+00,-1.480000000000018190e+00,-3.149999999999636202e+00,-1.939999999999599822e+00,-3.480000000000018190e+00,-3.699999999999818101e+00,-5.919999999999618012e+00,-3.399999999999636202e+00,-3.579999999999927240e+00,-3.079999999999927240e+00,-2.789999999999963620e+00
1.361000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.973999999999978172e+01,2.041999999999961801e+01,1.655999999999994543e+01,1.638999999999987267e+01,1.942999999999983629e+01,2.175000000000000000e+01,2.302999999999974534e+01,2.186999999999989086e+01,1.895999999999958163e+01,2.044999999999981810e+01,2.051999999999998181e+01,2.230999999999994543e+01,2.306999999999970896e+01,2.166999999999961801e+01,2.243999999999959982e+01,2.653999999999996362e+01,2.735999999999967258e+01,2.898999999999978172e+01,2.731999999999970896e+01,2.797999999999956344e+01,2.885999999999967258e+01,2.568999999999959982e+01,2.598999999999978172e+01,2.498999999999978172e+01,2.313999999999987267e+01,2.398999999999978172e+01,2.554999999999972715e+01,2.425999999999976353e+01
1.362000000000000000e+03,0.000000000000000000e+00,-1.159999999999854481e+00,6.500000000000909495e-01,5.000000000018189894e-02,2.920000000000072760e+00,-7.899999999999636202e-01,-3.269999999999981810e+00,-2.589999999999690772e+00,-3.429999999999836291e+00,-2.139999999999872671e+00,-1.139999999999872671e+00,-1.789999999999963620e+00,-1.879999999999654392e+00,-2.519999999999981810e+00,-1.700000000000727596e-01,8.600000000001273293e-01,-5.899999999996907718e-01,1.400000000000090949e+00,7.200000000002546585e-01,7.600000000002182787e-01,-1.159999999999854481e+00,-2.460000000000036380e+00,-3.219999999999799911e+00,-3.519999999999981810e+00,-1.980000000000018190e+00,-1.339999999999690772e+00,8.600000000001273293e-01,-1.699999999999818101e+00,-1.519999999999981810e+00,-2.129999999999654392e+00
1.363000000000000000e+03,0.000000000000000000e+00,-1.409999999999854481e+00,-1.689999999999599822e+00,-2.459999999999581632e+00,-1.649999999999636202e+00,-3.259999999999763531e+00,-4.259999999999763531e+00,-3.829999999999927240e+00,-3.189999999999599822e+00,-1.399999999999636202e+00,-8.399999999996907718e-01,-2.399999999999636202e+00,-1.779999999999745341e+00,-1.909999999999854481e+00,-2.239999999999781721e+00,-3.939999999999599822e+00,-3.859999999999672582e+00,-5.519999999999981810e+00,-6.239999999999781721e+00,-5.759999999999763531e+00,-5.819999999999708962e+00,-7.089999999999690772e+00,-7.269999999999981810e+00,-6.849999999999909051e+00,-6.899999999999636202e+00,-5.009999999999763531e+00,-4.839999999999690772e+00,-5.769999999999981810e+00,-5.949999999999818101e+00,-8.239999999999781721e+00
1.364000000000000000e+03,0.000000000000000000e+00,-4.899999999997817213e-01,-2.500000000000000000e-01,1.269999999999981810e+00,5.999999999994543032e-02,1.010000000000218279e+00,1.420000000000072760e+00,3.400000000000090949e+00,2.719999999999799911e+00,3.380000000000109139e+00,4.010000000000218279e+00,5.000000000000000000e+00,7.170000000000072760e+00,6.230000000000018190e+00,5.050000000000181899e+00,3.659999999999854481e+00,3.300000000000181899e+00,4.369999999999890861e+00,4.880000000000109139e+00,5.670000000000072760e+00,6.619999999999890861e+00,7.780000000000200089e+00,8.800000000000181899e+00,9.380000000000109139e+00,1.019999999999981810e+01,1.275000000000000000e+01,1.244999999999981810e+01,1.344000000000005457e+01,1.321999999999979991e+01,1.207000000000016371e+01
1.365000000000000000e+03,0.000000000000000000e+00,2.720000000000254659e+00,1.560000000000400178e+00,6.100000000001273293e-01,-1.599999999998544808e-01,2.800000000002000888e-01,-9.999999999990905053e-02,-8.199999999997089617e-01,-1.559999999999945430e+00,-1.889999999999872671e+00,-2.149999999999636202e+00,-1.219999999999799911e+00,-1.109999999999672582e+00,-1.599999999998544808e-01,-2.099999999995816324e-01,-4.299999999998362910e-01,-5.799999999999272404e-01,-4.499999999998181011e-01,-7.999999999992724042e-02,-1.449999999999818101e+00,-3.999999999996362021e-01,-6.099999999996725819e-01,-6.799999999998362910e-01,-1.469999999999799911e+00,-4.800000000000181899e-01,-9.499999999998181011e-01,-1.469999999999799911e+00,-1.779999999999745341e+00,-1.469999999999799911e+00,-1.789999999999963620e+00
1.366000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e-01,-6.799999999998362910e-01,-3.899999999998726707e-01,-7.699999999999818101e-01,-2.100000000000363798e-01,-1.730000000000018190e+00,-1.250000000000000000e+00,-7.199999999997999112e-01,1.000000000000000000e+00,1.500000000000000000e+00,1.670000000000072760e+00,1.909999999999854481e+00,1.809999999999945430e+00,1.079999999999927240e+00,4.499999999998181011e-01,2.899999999999636202e-01,-8.499999999999090505e-01,-1.039999999999963620e+00,-9.699999999997999112e-01,-4.200000000000727596e-01,-1.199999999999818101e+00,-5.000000000000000000e-01,-1.199999999998908606e-01,-3.000000000020008883e-02,2.899999999999636202e-01,1.000000000000000000e+00,1.360000000000127329e+00,1.989999999999781721e+00,2.239999999999781721e+00
1.367000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.469999999999799911e+00,1.349999999999909051e+00,1.739999999999781721e+00,1.550000000000181899e+00,2.659999999999854481e+00,5.000000000000000000e+00,4.050000000000181899e+00,3.889999999999872671e+00,4.840000000000145519e+00,4.699999999999818101e+00,2.750000000000000000e+00,2.389999999999872671e+00,3.000000000000000000e+00,2.039999999999963620e+00,1.000000000000000000e+00,1.059999999999945430e+00,9.299999999998362910e-01,8.699999999998908606e-01,1.099999999999909051e+00,0.000000000000000000e+00,1.999999999998181011e-01,9.299999999998362910e-01,9.699999999997999112e-01,1.699999999999818101e+00,2.170000000000072760e+00,2.969999999999799911e+00,2.119999999999890861e+00,2.610000000000127329e+00
1.368000000000000000e+03,0.000000000000000000e+00,-1.230000000000018190e+00,-1.619999999999890861e+00,-2.599999999999909051e+00,-3.469999999999799911e+00,-2.500000000000000000e+00,-2.559999999999945430e+00,-1.739999999999781721e+00,-3.000000000000000000e+00,-2.829999999999927240e+00,-3.500000000000000000e+00,-3.500000000000000000e+00,-3.329999999999927240e+00,-2.219999999999799911e+00,-2.000000000000000000e+00,-1.920000000000072760e+00,-3.769999999999981810e+00,-2.960000000000036380e+00,-4.500000000000000000e+00,-4.219999999999799911e+00,-3.519999999999981810e+00,-3.489999999999781721e+00,-2.820000000000163709e+00,-3.429999999999836291e+00,-3.179999999999836291e+00,-3.940000000000054570e+00,-4.039999999999963620e+00,-3.250000000000000000e+00,-3.099999999999909051e+00,-3.750000000000000000e+00
1.369000000000000000e+03,0.000000000000000000e+00,-6.799999999998362910e-01,-1.409999999999854481e+00,-2.219999999999799911e+00,-2.699999999999818101e+00,-3.409999999999854481e+00,-1.489999999999781721e+00,-1.619999999999890861e+00,-1.219999999999799911e+00,-1.389999999999872671e+00,-2.119999999999890861e+00,-2.829999999999927240e+00,-2.359999999999672582e+00,-2.929999999999836291e+00,-2.079999999999927240e+00,-1.400000000000090949e+00,-2.859999999999672582e+00,-2.400000000000090949e+00,-2.009999999999763531e+00,-6.199999999998908606e-01,-6.900000000000545697e-01,-9.299999999998362910e-01,-1.389999999999872671e+00,-1.190000000000054570e+00,-2.019999999999981810e+00,-6.300000000001091394e-01,3.000000000020008883e-02,3.200000000001637090e-01,-1.069999999999708962e+00,-1.150000000000090949e+00
1.370000000000000000e+03,0.000000000000000000e+00,-3.300000000003819878e-01,9.999999999990905053e-02,-5.300000000002000888e-01,2.599999999997635314e-01,-7.800000000002000888e-01,-1.200000000000272848e+00,-3.900000000003274181e-01,-1.010000000000218279e+00,-5.599999999999454303e-01,-7.899999999999636202e-01,-5.700000000001637090e-01,-2.180000000000291038e+00,-2.640000000000327418e+00,-3.570000000000163709e+00,-2.809999999999945430e+00,-4.570000000000163709e+00,-4.460000000000036380e+00,-5.120000000000345608e+00,-5.500000000000000000e+00,-5.860000000000127329e+00,-6.280000000000200089e+00,-6.010000000000218279e+00,-4.570000000000163709e+00,-5.550000000000181899e+00,-4.360000000000127329e+00,-5.120000000000345608e+00,-6.570000000000163709e+00,-7.430000000000291038e+00,-7.950000000000272848e+00
1.371000000000000000e+03,0.000000000000000000e+00,-2.549999999999727152e+00,-2.650000000000090949e+00,-2.349999999999909051e+00,-1.679999999999836291e+00,-1.219999999999799911e+00,-2.699999999999818101e-01,-1.320000000000163709e+00,-1.909999999999854481e+00,-1.690000000000054570e+00,-1.289999999999963620e+00,2.000000000002728484e-01,-2.999999999997271516e-01,-1.440000000000054570e+00,-1.489999999999781721e+00,-1.549999999999727152e+00,-1.799999999999727152e+00,-2.409999999999854481e+00,-2.679999999999836291e+00,-4.210000000000036380e+00,-4.440000000000054570e+00,-3.349999999999909051e+00,-2.000000000000000000e+00,-2.670000000000072760e+00,-2.519999999999981810e+00,-2.889999999999872671e+00,-2.670000000000072760e+00,-1.650000000000090949e+00,-1.360000000000127329e+00,-1.699999999999818101e+00
1.372000000000000000e+03,0.000000000000000000e+00,-1.500000000000000000e+00,-1.600000000003092282e-01,-6.600000000003092282e-01,-2.369999999999890861e+00,-3.210000000000036380e+00,-3.190000000000054570e+00,-3.880000000000109139e+00,-3.849999999999909051e+00,-2.400000000000090949e+00,-1.820000000000163709e+00,-2.300000000000181899e+00,-2.099999999999909051e+00,-2.720000000000254659e+00,-2.139999999999872671e+00,-2.150000000000090949e+00,-1.750000000000000000e+00,-9.000000000014551915e-02,-4.100000000003092282e-01,-9.200000000000727596e-01,-4.000000000000909495e-01,-6.800000000002910383e-01,-6.500000000000909495e-01,-2.000000000002728484e-01,-5.000000000018189894e-02,1.670000000000072760e+00,3.369999999999890861e+00,3.329999999999927240e+00,2.699999999999818101e+00,2.389999999999872671e+00
1.373000000000000000e+03,0.000000000000000000e+00,-4.300000000002910383e-01,-4.400000000000545697e-01,-2.220000000000254659e+00,-3.099999999999909051e+00,-1.670000000000072760e+00,5.399999999999636202e-01,-9.300000000002910383e-01,-7.200000000002546585e-01,-2.320000000000163709e+00,-1.210000000000036380e+00,-1.340000000000145519e+00,-1.199999999998908606e-01,-4.300000000002910383e-01,9.999999999990905053e-02,-3.499999999999090505e-01,-9.900000000002364686e-01,-1.630000000000109139e+00,-2.010000000000218279e+00,-1.960000000000036380e+00,-1.890000000000327418e+00,-1.410000000000309228e+00,-1.410000000000309228e+00,-1.311999999999989086e+01,-9.720000000000254659e+00,-9.280000000000200089e+00,-9.480000000000018190e+00,-4.809999999999945430e+00,-2.210000000000036380e+00,-4.050000000000181899e+00
1.374000000000000000e+03,0.000000000000000000e+00,-2.409999999999854481e+00,-3.960000000000036380e+00,-5.259999999999763531e+00,-3.259999999999763531e+00,-4.679999999999836291e+00,-4.380000000000109139e+00,-5.250000000000000000e+00,-2.799999999997453415e-01,-5.000000000000000000e-01,6.500000000000909495e-01,-2.599999999997635314e-01,2.050000000000181899e+00,1.630000000000109139e+00,6.800000000002910383e-01,-3.999999999996362021e-02,-3.199999999997089617e-01,-1.989999999999781721e+00,2.500000000000000000e+00,2.099999999999909051e+00,2.600000000002182787e-01,-2.440000000000054570e+00,-1.199999999999818101e+00,-4.079999999999927240e+00,-5.769999999999981810e+00,-6.109999999999672582e+00,-3.079999999999927240e+00,-3.579999999999927240e+00,-2.859999999999672582e+00,-3.210000000000036380e+00
1.375000000000000000e+03,0.000000000000000000e+00,-3.299999999999272404e-01,-1.230000000000018190e+00,-1.140000000000327418e+00,-2.440000000000054570e+00,-2.210000000000036380e+00,-1.150000000000090949e+00,-2.079999999999927240e+00,-2.470000000000254659e+00,-1.120000000000345608e+00,-1.490000000000236469e+00,-2.809999999999945430e+00,-2.820000000000163709e+00,-1.390000000000327418e+00,4.499999999998181011e-01,8.799999999996543920e-01,1.199999999999818101e+00,1.889999999999872671e+00,3.980000000000018190e+00,1.589999999999690772e+00,-2.699999999999818101e-01,6.700000000000727596e-01,-4.800000000000181899e-01,-4.100000000003092282e-01,-7.400000000002364686e-01,-4.400000000000545697e-01,2.799999999997453415e-01,-1.100000000001273293e-01,2.889999999999872671e+00,1.549999999999727152e+00
1.376000000000000000e+03,0.000000000000000000e+00,-1.719999999999799911e+00,-1.039999999999963620e+00,1.420000000000072760e+00,7.899999999999636202e-01,-4.400000000000545697e-01,-1.150000000000090949e+00,-1.099999999999909051e+00,-2.599999999999909051e+00,-2.860000000000127329e+00,-2.409999999999854481e+00,-3.420000000000072760e+00,-7.899999999999636202e-01,-7.899999999999636202e-01,3.000000000001818989e-01,2.199999999999818101e+00,1.389999999999872671e+00,6.300000000001091394e-01,1.510000000000218279e+00,1.809999999999945430e+00,9.499999999998181011e-01,9.400000000000545697e-01,4.079999999999927240e+00,1.610000000000127329e+00,-3.500000000000000000e+00,-3.630000000000109139e+00,-2.340000000000145519e+00,-2.909999999999854481e+00,-3.190000000000054570e+00,-3.639999999999872671e+00
1.377000000000000000e+03,0.000000000000000000e+00,6.600000000003092282e-01,6.500000000000909495e-01,6.600000000003092282e-01,1.070000000000163709e+00,2.539999999999963620e+00,1.200000000000272848e+00,-1.349999999999909051e+00,-1.159999999999854481e+00,-2.250000000000000000e+00,-2.150000000000090949e+00,-1.349999999999909051e+00,-7.999999999997271516e-01,-1.799999999998362910e-01,-1.569999999999708962e+00,-3.869999999999890861e+00,-2.759999999999763531e+00,-1.599999999999909051e+00,-3.699999999999818101e+00,-4.179999999999836291e+00,-3.319999999999708962e+00,-4.349999999999909051e+00,-5.349999999999909051e+00,-4.360000000000127329e+00,-4.279999999999745341e+00,-3.619999999999890861e+00,-4.349999999999909051e+00,-2.969999999999799911e+00,-2.130000000000109139e+00,-3.239999999999781721e+00
1.378000000000000000e+03,0.000000000000000000e+00,-2.899999999999636202e-01,3.099999999999454303e-01,8.199999999997089617e-01,-1.650000000000090949e+00,-4.000000000000909495e-01,-1.139999999999872671e+00,-2.250000000000000000e+00,-1.740000000000236469e+00,-6.500000000000909495e-01,-1.039999999999963620e+00,-5.100000000002182787e-01,8.399999999996907718e-01,1.569999999999708962e+00,1.549999999999727152e+00,1.839999999999690772e+00,1.389999999999872671e+00,2.619999999999890861e+00,9.200000000000727596e-01,9.299999999998362910e-01,1.089999999999690772e+00,8.399999999996907718e-01,7.100000000000363798e-01,-3.299999999999272404e-01,7.999999999997271516e-01,3.099999999999454303e-01,7.199999999997999112e-01,1.539999999999963620e+00,1.069999999999708962e+00,8.600000000001273293e-01
1.379000000000000000e+03,0.000000000000000000e+00,-7.200000000002546585e-01,-2.200000000002546585e-01,-5.900000000001455192e-01,-1.280000000000200089e+00,-1.490000000000236469e+00,-1.250000000000000000e+00,-4.800000000000181899e-01,-8.600000000001273293e-01,-7.200000000002546585e-01,-2.060000000000400178e+00,-2.500000000000000000e+00,-1.840000000000145519e+00,-1.990000000000236469e+00,-1.780000000000200089e+00,-1.580000000000381988e+00,-1.870000000000345608e+00,-3.410000000000309228e+00,-3.970000000000254659e+00,-4.320000000000163709e+00,-3.070000000000163709e+00,-2.670000000000072760e+00,-1.500000000000000000e+00,-2.460000000000036380e+00,-3.460000000000036380e+00,-4.050000000000181899e+00,-2.330000000000381988e+00,-2.660000000000309228e+00,-4.030000000000200089e+00,-3.300000000000181899e+00
1.380000000000000000e+03,0.000000000000000000e+00,1.810000000000400178e+00,5.500000000001818989e-01,1.220000000000254659e+00,1.300000000000181899e+00,8.800000000001091394e-01,8.800000000001091394e-01,9.400000000000545697e-01,8.000000000001818989e-01,1.300000000000181899e+00,1.570000000000163709e+00,1.350000000000363798e+00,8.300000000003819878e-01,9.600000000000363798e-01,1.900000000000090949e+00,1.360000000000127329e+00,8.000000000001818989e-01,8.000000000001818989e-01,6.700000000000727596e-01,4.100000000003092282e-01,7.200000000002546585e-01,0.000000000000000000e+00,-1.999999999998181011e-01,4.000000000000909495e-01,-5.399999999999636202e-01,-4.499999999998181011e-01,-1.179999999999836291e+00,-1.429999999999836291e+00,-7.699999999999818101e-01,-2.199999999999818101e+00
1.381000000000000000e+03,0.000000000000000000e+00,-5.599999999999454303e-01,-2.079999999999927240e+00,-2.670000000000072760e+00,-3.690000000000054570e+00,-2.750000000000000000e+00,-2.559999999999945430e+00,-3.769999999999981810e+00,-3.549999999999727152e+00,-6.399999999998726707e-01,-1.349999999999909051e+00,-1.699999999999818101e+00,-1.079999999999927240e+00,-1.659999999999854481e+00,-2.139999999999872671e+00,-2.590000000000145519e+00,-2.559999999999945430e+00,-2.799999999999727152e+00,-2.269999999999981810e+00,-1.710000000000036380e+00,-1.719999999999799911e+00,-2.670000000000072760e+00,-2.549999999999727152e+00,-1.539999999999963620e+00,-1.699999999999818101e+00,-2.380000000000109139e+00,-2.699999999999818101e+00,-2.489999999999781721e+00,-1.769999999999981810e+00,-7.000000000016370905e-02
1.382000000000000000e+03,0.000000000000000000e+00,3.999999999996362021e-01,5.599999999999454303e-01,7.299999999995634425e-01,-1.500000000000909495e-01,-6.040000000000418368e+00,-6.110000000000127329e+00,-4.970000000000254659e+00,-3.660000000000309228e+00,-1.840000000000145519e+00,-3.030000000000200089e+00,-5.010000000000218279e+00,-5.810000000000400178e+00,-5.880000000000109139e+00,-5.330000000000381988e+00,-7.090000000000145519e+00,-6.700000000000272848e+00,-8.910000000000309228e+00,-7.130000000000109139e+00,-2.800000000000181899e+00,-2.950000000000272848e+00,-5.040000000000418368e+00,-2.950000000000272848e+00,-4.270000000000436557e+00,-4.260000000000218279e+00,-4.000000000000000000e+00,-1.700000000000272848e+00,-1.250000000000000000e+00,-9.000000000014551915e-02,8.899999999998726707e-01
1.383000000000000000e+03,0.000000000000000000e+00,-8.999999999996362021e-01,-2.500000000000000000e-01,5.900000000001455192e-01,3.600000000001273293e-01,6.900000000000545697e-01,5.399999999999636202e-01,9.700000000002546585e-01,-9.299999999998362910e-01,1.680000000000291038e+00,2.300000000000181899e+00,6.400000000003274181e-01,1.340000000000145519e+00,1.260000000000218279e+00,8.500000000003637979e-01,2.320000000000163709e+00,1.220000000000254659e+00,1.800000000002910383e-01,-4.199999999996180122e-01,-1.679999999999836291e+00,1.700000000000727596e-01,-8.999999999969077180e-02,8.000000000038198777e-02,-6.199999999998908606e-01,-7.100000000000363798e-01,-2.300000000000181899e-01,-9.299999999998362910e-01,-1.279999999999745341e+00,-1.710000000000036380e+00,-7.399999999997817213e-01
1.384000000000000000e+03,0.000000000000000000e+00,-1.079999999999927240e+00,7.200000000002546585e-01,1.600000000003092282e-01,1.000000000003637979e-01,8.200000000001637090e-01,7.200000000002546585e-01,1.200000000000272848e+00,2.820000000000163709e+00,1.890000000000327418e+00,2.130000000000109139e+00,1.740000000000236469e+00,4.430000000000291038e+00,5.580000000000381988e+00,7.289999999999963620e+00,7.640000000000327418e+00,7.960000000000036380e+00,7.610000000000127329e+00,7.650000000000090949e+00,8.820000000000163709e+00,8.530000000000200089e+00,9.269999999999981810e+00,8.480000000000018190e+00,8.480000000000018190e+00,8.820000000000163709e+00,9.809999999999945430e+00,9.100000000000363798e+00,8.820000000000163709e+00,9.460000000000036380e+00,1.094000000000005457e+01
1.385000000000000000e+03,0.000000000000000000e+00,5.299999999997453415e-01,5.399999999999636202e-01,1.179999999999836291e+00,2.369999999999890861e+00,2.869999999999890861e+00,3.690000000000054570e+00,2.920000000000072760e+00,3.750000000000000000e+00,4.000000000000000000e+00,4.579999999999927240e+00,3.170000000000072760e+00,2.869999999999890861e+00,2.440000000000054570e+00,2.139999999999872671e+00,2.210000000000036380e+00,2.089999999999690772e+00,1.369999999999890861e+00,-2.100000000000363798e-01,-7.000000000016370905e-02,-1.900000000000545697e-01,-6.900000000000545697e-01,-1.829999999999927240e+00,-2.630000000000109139e+00,-3.630000000000109139e+00,-4.840000000000145519e+00,-3.849999999999909051e+00,-3.800000000000181899e+00,-4.829999999999927240e+00,-5.630000000000109139e+00
1.386000000000000000e+03,0.000000000000000000e+00,4.700000000002546585e-01,-6.799999999998362910e-01,-2.999999999997271516e-01,3.100000000004001777e-01,2.730000000000018190e+00,2.890000000000327418e+00,4.230000000000018190e+00,5.350000000000363798e+00,6.430000000000291038e+00,6.400000000000090949e+00,7.750000000000000000e+00,9.400000000000090949e+00,9.040000000000418368e+00,1.058000000000038199e+01,8.790000000000418368e+00,8.790000000000418368e+00,3.328000000000020009e+01,3.076999999999998181e+01,2.974000000000023647e+01,3.278000000000020009e+01,3.948000000000001819e+01,3.998000000000001819e+01,4.478000000000020009e+01,4.445000000000027285e+01,4.449000000000023647e+01,4.993000000000029104e+01,4.879000000000041837e+01,5.046000000000003638e+01,5.318000000000029104e+01
1.387000000000000000e+03,0.000000000000000000e+00,1.349999999999909051e+00,1.510000000000218279e+00,1.550000000000181899e+00,-3.400000000000090949e+00,-3.300000000000181899e+00,-5.000000000000000000e+00,-6.280000000000200089e+00,-5.039999999999963620e+00,-9.980000000000018190e+00,-1.084999999999990905e+01,-8.639999999999872671e+00,-6.010000000000218279e+00,-5.750000000000000000e+00,-6.059999999999945430e+00,-8.750000000000000000e+00,-1.021000000000003638e+01,-1.109000000000014552e+01,-1.073999999999978172e+01,-8.019999999999981810e+00,-4.239999999999781721e+00,-5.119999999999890861e+00,-1.650000000000090949e+00,2.100000000000363798e-01,5.000000000000000000e-01,9.619999999999890861e+00,1.103999999999996362e+01,1.680999999999994543e+01,2.105999999999994543e+01,1.703999999999996362e+01
1.388000000000000000e+03,0.000000000000000000e+00,4.550000000000181899e+00,-1.599999999998544808e-01,1.880000000000109139e+00,4.110000000000127329e+00,5.930000000000291038e+00,5.300000000000181899e+00,7.200000000000272848e+00,5.970000000000254659e+00,4.110000000000127329e+00,3.800000000000181899e+00,2.950000000000272848e+00,1.750000000000000000e+00,4.380000000000109139e+00,3.260000000000218279e+00,1.829999999999927240e+00,1.380000000000109139e+00,1.100000000001273293e-01,-5.980000000000018190e+00,-3.949999999999818101e+00,-2.589999999999690772e+00,-4.529999999999745341e+00,-4.029999999999745341e+00,-2.619999999999890861e+00,-3.119999999999890861e+00,-3.119999999999890861e+00,-1.819999999999708962e+00,1.840000000000145519e+00,4.300000000000181899e+00,5.380000000000109139e+00
1.389000000000000000e+03,0.000000000000000000e+00,-7.599999999997635314e-01,-2.699999999999818101e-01,1.019999999999981810e+00,-1.049999999999727152e+00,-2.139999999999872671e+00,4.200000000000727596e-01,4.120000000000345608e+00,5.019999999999981810e+00,3.820000000000163709e+00,2.220000000000254659e+00,2.300000000000181899e+00,-1.900000000000545697e-01,-1.469999999999799911e+00,-3.999999999996362021e-02,-3.059999999999945430e+00,-1.789999999999963620e+00,-1.799999999998362910e-01,-3.999999999996362021e-02,-9.199999999996180122e-01,-1.250000000000000000e+00,-3.480000000000018190e+00,-4.759999999999763531e+00,-2.169999999999618012e+00,1.410000000000309228e+00,2.660000000000309228e+00,5.370000000000345608e+00,6.330000000000381988e+00,4.780000000000200089e+00,5.190000000000054570e+00
